episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
30,27.0,0.31470364370673976,3.340408623739549,57.76168270792868,-30.0,0.6290074016717435,[-30.0, 0.6290074016717435],0.5,False,True,2.4883365973815352,137,59.99785047027138,128.596,in_progress,0.0
30,28.0,0.3540748708356992,3.3980010839760424,57.2026640049428,12.962742413304788,1.0,[12.962742413304788, 1.0],0.5,False,True,2.604294936986673,138,59.99785047027138,128.656,in_progress,0.0
30,29.0,0.38577847732851434,3.4445471981965605,56.85234264120148,14.028429156568826,1.0,[14.028429156568826, 1.0],0.5,False,True,2.697891469560787,138,59.99785047027138,128.732,in_progress,0.0
30,30.0,0.4196439406332277,3.5001557693191327,57.28057518951812,-22.613777666496787,0.6513577511579729,[-22.613777666496787, 0.6513577511579729],0.5,False,True,2.851400410024063,138,59.99785047027138,128.8,in_progress,0.0
30,31.0,0.4552185007879622,3.555973401645842,57.31508629557623,24.962617013377347,0.6212805117965219,[24.962617013377347, 0.6212805117965219],1.0,False,True,2.9549464420581484,138,59.99785047027138,128.826,in_progress,0.0
30,32.0,0.4860188557479553,3.607371223139865,57.77139838477068,-30.0,1.0,[-30.0, 1.0],1.0,False,True,3.0476984865678514,138,59.99785047027138,128.924,in_progress,0.0
30,33.0,0.5131587621052307,3.656465540511309,58.5135756939677,11.983782159576172,0.7667798345692984,[11.983782159576172, 0.7667798345692984],1.0,False,True,3.1332708507893603,139,59.99785047027138,128.969,in_progress,0.0
30,34.0,0.5437716635736627,3.708856799125586,58.79976116951181,30.0,0.9064883640868378,[30.0, 0.9064883640868378],1.0,False,True,3.226777878546505,139,59.99785047027138,129.057,in_progress,0.0
30,35.0,0.5683918283839149,3.7562046224603196,59.57759595637157,3.2231050238669994,0.8733221355030693,[3.2231050238669994, 0.8733221355030693],1.0,False,True,3.307245508179013,139,59.99785047027138,129.13,in_progress,0.0
30,36.0,0.5964964766701766,3.814576076956279,60.699203317693566,30.0,0.9828570071877575,[30.0, 0.9828570071877575],1.0,False,True,3.3828903161356894,139,59.99785047027138,129.188,in_progress,0.0
30,37.0,0.6177092094126023,3.8709822039002444,62.78470736062902,23.283453444904048,0.842516582706459,[23.283453444904048, 0.842516582706459],0.5,False,True,3.4479922703290145,139,59.99785047027138,129.255,in_progress,0.0
30,38.0,0.6384517094777823,3.936089047039343,65.3076001421254,-12.602733450377347,0.8710322082354165,[-12.602733450377347, 0.8710322082354165],0.5,False,True,3.51726734007316,139,59.99785047027138,129.319,in_progress,0.0
30,39.0,0.6544058212589242,3.989871781281575,67.12443134730098,13.96262096821716,0.5,[13.96262096821716, 0.5],0.5,False,True,3.5726417933707677,139,59.99785047027138,129.39,in_progress,0.0
30,40.0,0.667442116180619,4.041805055834214,69.04731906844039,-5.783605812140365,0.6862704341288823,[-5.783605812140365, 0.6862704341288823],0.1,False,True,3.6223965365161037,140,59.99785047027138,129.459,in_progress,0.0
30,41.0,0.6775699812620171,4.095493398036671,71.28353993045236,6.792656647389698,0.5910386076551779,[6.792656647389698, 0.5910386076551779],0.1,False,True,3.6685806360322704,140,59.99785047027138,129.517,in_progress,0.0
30,42.0,0.6866825499120923,4.1457336489500936,73.0534411565509,30.0,0.5,[30.0, 0.5],0.1,False,True,3.7112264300412257,140,59.99785047027138,129.579,in_progress,0.0
30,43.0,0.6900848124645161,4.185806425770506,75.05779732876023,25.8424689637856,0.9162323037228032,[25.8424689637856, 0.9162323037228032],0.1,False,True,3.7391785877356254,140,59.99785047027138,129.666,in_progress,0.0
30,44.0,0.6925311871773555,4.231964211254456,77.25989602383969,-7.4600269601133,0.8898033526728135,[-7.4600269601133, 0.8898033526728135],0.1,False,True,3.7690659574952434,140,59.99785047027138,129.732,in_progress,0.0
30,45.0,0.6950764859636241,4.288875631430731,79.55683811240935,30.0,0.7718121918107212,[30.0, 0.7718121918107212],0.001,False,False,3.805177668321158,140,59.99785047027138,129.788,in_progress,0.0
30,46.0,0.69383655942747,4.345915775424825,82.19752857614269,-15.310975090379113,0.7016709988424292,[-15.310975090379113, 0.7016709988424292],0.001,False,False,3.835425804749648,140,59.99785047027138,129.856,in_progress,0.0
30,47.0,0.6911339801169372,4.394975120786203,84.40666395850951,16.557651011549694,0.5,[16.557651011549694, 0.5],0.001,False,False,3.8450449072036097,140,59.99785047027138,129.924,in_progress,0.0
30,48.0,0.68522213283049,4.448082410204411,86.96561037231099,-13.036234488064363,0.6544592454186502,[-13.036234488064363, 0.6544592454186502],0.001,False,False,3.8450449072036097,140,59.99785047027138,129.996,in_progress,0.0
30,49.0,0.6795185988033908,4.4953197139678025,88.88875852640851,17.521464486982417,0.867552970295512,[17.521464486982417, 0.867552970295512],0.001,False,False,3.8450449072036097,140,59.99785047027138,130.06,in_progress,0.0
30,50.0,0.671432747992357,4.5431881152923514,90.92741708627831,-16.919487951965827,0.7102852314060863,[-16.919487951965827, 0.7102852314060863],0.001,True,False,3.8450449072036097,140,59.99785047027138,130.129,off_track,0.0
31,1.0,1.6515037757805482,3.6399777874958734,-34.02381358281673,7.018049442236141,0.6566599576559178,[7.018049442236141, 0.6566599576559178],0.0,False,True,0.23334152857555912,143,59.99785047027138,130.256,prepare,0.0
31,2.0,1.651501567462787,3.639974340335911,-34.0245159735378,8.1238498379225,0.7988742870333675,[8.1238498379225, 0.7988742870333675],1.0,False,True,0.2333416929151011,143,59.99785047027138,130.282,in_progress,0.0
31,3.0,1.6581501182061569,3.6383126289522374,-33.442570209489695,30.0,0.5779153056585136,[30.0, 0.5779153056585136],1.0,False,True,0.24407560022484676,143,59.99785047027138,130.384,in_progress,0.0
31,4.0,1.6789389377559047,3.6290322870992195,-32.56048301676169,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.28144782184679196,143,59.99785047027138,130.456,in_progress,0.0
31,5.0,1.7068707274006922,3.6173658703558145,-31.345942865089853,18.79945527114785,0.7351343614493739,[18.79945527114785, 0.7351343614493739],1.0,False,True,0.3309124823359766,143,59.99785047027138,130.527,in_progress,0.0
31,6.0,1.7449524365045423,3.602489439384287,-29.63098504314022,-9.438221513471436,1.0,[-9.438221513471436, 1.0],1.0,False,True,0.3973917373093605,143,59.99785047027138,130.584,in_progress,0.0
31,7.0,1.7930607671490177,3.582039334584463,-28.310172614651773,-5.855571573786381,0.7209112614917252,[-5.855571573786381, 0.7209112614917252],1.0,False,True,0.47519244994711496,143,59.99785047027138,130.66,in_progress,0.0
31,8.0,1.8456472710179992,3.5612262009169147,-26.782002207674665,-16.133268681661733,0.9993562098867284,[-16.133268681661733, 0.9993562098867284],1.0,False,True,0.5636628059603965,143,59.99785047027138,130.72,in_progress,0.0
31,9.0,1.9030226686546863,3.5364879113537535,-25.981049080654195,9.273940571464976,0.9348818560577592,[9.273940571464976, 0.9348818560577592],1.0,False,True,0.662444075769486,143,59.99785047027138,130.798,in_progress,0.0
31,10.0,1.961033201736886,3.5139019273809757,-24.822723429055515,-30.0,0.5,[-30.0, 0.5],0.5,False,True,0.759624436985884,144,59.99785047027138,130.857,in_progress,0.0
31,11.0,2.020041213824107,3.487974522861906,-24.52256922257563,12.174739261811332,0.5,[12.174739261811332, 0.5],0.5,False,True,0.8617553559325031,144,59.99785047027138,130.919,in_progress,0.0
31,12.0,2.0749335991321614,3.4623143003708248,-24.655249366865213,30.0,0.5,[30.0, 0.5],0.5,False,True,0.9466043651249478,144,59.99785047027138,130.997,in_progress,0.0
31,13.0,2.121535538510286,3.447085028651276,-23.302230785682287,-0.019126134656730187,0.636066106963086,[-0.019126134656730187, 0.636066106963086],0.5,False,True,1.0196153290778942,144,59.99785047027138,131.065,in_progress,0.0
31,14.0,2.1685507897835,3.4352697298775183,-21.44091563789367,21.327493508934296,0.5,[21.327493508934296, 0.5],0.5,False,True,1.0891069695790456,144,59.99785047027138,131.131,in_progress,0.0
31,15.0,2.2173474924937993,3.4252441186826816,-19.460638663157496,-30.0,0.6111187406292535,[-30.0, 0.6111187406292535],0.5,False,True,1.1586048504106605,144,59.99785047027138,131.199,in_progress,0.0
31,16.0,2.2633153647428417,3.4153975262577996,-18.07606887555917,-24.133919592109788,0.6191350372104718,[-24.133919592109788, 0.6191350372104718],0.1,False,True,1.2245460125879903,145,59.99785047027138,131.237,in_progress,0.0
31,17.0,2.306007425194307,3.404513397405559,-17.31727707787872,-25.90172557106447,0.9192764927449099,[-25.90172557106447, 0.9192764927449099],0.1,False,True,1.2878300050298996,145,59.99785047027138,131.327,in_progress,0.0
31,18.0,2.351656956955305,3.3903784787010003,-17.320460358985265,-14.563082923815262,0.6653394475709683,[-14.563082923815262, 0.6653394475709683],0.1,False,True,1.3584294032021105,145,59.99785047027138,131.382,in_progress,0.0
31,19.0,2.3996501460415476,3.3733847032531146,-17.73652680866732,-3.14260958542409,1.0,[-3.14260958542409, 1.0],0.1,False,True,1.4351578980183022,145,59.99785047027138,131.416,in_progress,0.0
31,20.0,2.451752314962827,3.3543012213038574,-18.315733834543966,5.821601615068481,0.7383013137879785,[5.821601615068481, 0.7383013137879785],0.1,False,True,1.5131014680425325,145,59.99785047027138,131.521,in_progress,0.0
31,21.0,2.5087460868254716,3.3356960633160044,-18.22990096366491,14.162004392367962,1.0,[14.162004392367962, 1.0],0.1,False,True,1.6018587490284841,145,59.99785047027138,131.59,in_progress,0.0
31,22.0,2.561602139094183,3.321039707671015,-17.655922700844922,-4.186665122316914,0.679711764419994,[-4.186665122316914, 0.679711764419994],0.1,False,True,1.6810875579600815,145,59.99785047027138,131.628,in_progress,0.0
31,23.0,2.6218596501212046,3.3077163270842695,-16.3737457024785,4.331002573996855,0.8619812310544185,[4.331002573996855, 0.8619812310544185],0.1,False,True,1.767391382278205,146,59.99785047027138,131.724,in_progress,0.0
31,24.0,2.6795305504205627,3.2954210641063737,-15.398085952380377,-30.0,0.6331204619257405,[-30.0, 0.6331204619257405],0.1,False,False,1.8494488811616305,146,59.99785047027138,131.786,in_progress,0.0
31,25.0,2.736842004000819,3.2817511402254906,-14.93201569138253,6.040078301430327,0.9828149272766487,[6.040078301430327, 0.9828149272766487],0.001,False,False,1.9327180822571344,146,59.99785047027138,131.87,in_progress,0.0
31,26.0,2.801362700351321,3.264303614072331,-15.028494306821349,29.243727825335718,0.6411155375551318,[29.243727825335718, 0.6411155375551318],0.001,False,False,2.0236583347956305,146,59.99785047027138,131.928,in_progress,0.0
31,27.0,2.8623346772985965,3.254018565890544,-13.664158959298337,-25.010346099984723,0.5,[-25.010346099984723, 0.5],0.001,False,False,2.1068172516283235,146,59.99785047027138,131.991,in_progress,0.0
31,28.0,2.917145455519986,3.2454953133575017,-12.607030884738931,30.0,0.5,[30.0, 0.5],0.001,False,False,2.1807099708316846,146,59.99785047027138,132.064,in_progress,0.0
31,29.0,2.966786716255596,3.2393620833939734,-11.434721405842408,-30.0,0.5,[-30.0, 0.5],0.001,False,False,2.245738803897457,146,59.99785047027138,132.082,in_progress,0.0
31,30.0,3.014074658335759,3.2340064118286103,-10.45412652627444,-30.0,0.5,[-30.0, 0.5],0.001,False,False,2.3071033635415295,147,59.99785047027138,132.195,in_progress,0.0
31,31.0,3.06152416861751,3.2257697909129646,-10.330641973716213,30.0,0.5,[30.0, 0.5],0.001,True,False,2.3720970058990987,147,59.99785047027138,132.216,off_track,0.0
32,1.0,3.789961272831653,1.539522153491837,-45.556220722755334,-0.8147779800106107,0.8220270017264815,[-0.8147779800106107, 0.8220270017264815],0.0,False,True,0.23333744895367436,152,59.99785047027138,132.391,prepare,0.0
32,2.0,3.789962476865816,1.5395234669622229,-45.55610082644725,-19.641758283878296,0.5,[-19.641758283878296, 0.5],1.0,False,True,0.23333725960534846,152,59.99785047027138,132.459,in_progress,0.0
32,3.0,3.7925656667218237,1.5377024043544667,-45.377943326052005,30.0,0.6897007822783168,[30.0, 0.6897007822783168],1.0,False,True,0.2385316330804077,152,59.99785047027138,132.508,in_progress,0.0
32,4.0,3.802567486311172,1.529243359359399,-45.07314463984082,-30.0,0.9658363614677341,[-30.0, 0.9658363614677341],1.0,False,True,0.26024722819629753,152,59.99785047027138,132.596,in_progress,0.0
32,5.0,3.822366715959833,1.5084393120833213,-45.317403169864846,0.21063345827190005,0.5638800170015111,[0.21063345827190005, 0.5638800170015111],1.0,False,True,0.3081145542706887,152,59.99785047027138,132.665,in_progress,0.0
32,6.0,3.8498652460713934,1.4795126891680959,-45.519736952239974,7.19483263802384,0.8467799950473702,[7.19483263802384, 0.8467799950473702],1.0,False,True,0.37463509917530224,152,59.99785047027138,132.728,in_progress,0.0
32,7.0,3.8782086179531774,1.4525115846954442,-45.286127297625015,-15.55974198436301,0.7407978457907164,[-15.55974198436301, 0.7407978457907164],1.0,False,True,0.4398158077203118,153,59.99785047027138,132.789,in_progress,0.0
32,8.0,3.915895923564319,1.417991567562026,-44.7258636692287,-30.0,0.9899600745631587,[-30.0, 0.9899600745631587],1.0,False,True,0.5248223801681107,153,59.99785047027138,132.864,in_progress,0.0
32,9.0,3.954225330859644,1.372194663218687,-46.07328806042319,11.10555177257001,0.5055634817822643,[11.10555177257001, 0.5055634817822643],1.0,False,True,0.6241283521510099,153,59.99785047027138,132.923,in_progress,0.0
32,10.0,3.9904691333606386,1.3249593582049612,-47.64295188625869,24.325048386624886,0.7138267214685428,[24.325048386624886, 0.7138267214685428],1.0,False,True,0.7227474383221022,153,59.99785047027138,132.992,in_progress,0.0
32,11.0,4.02142376438463,1.2897620320889631,-47.92263030241756,-9.22226370171962,0.5,[-9.22226370171962, 0.5],1.0,False,True,0.8007914145097605,153,59.99785047027138,133.061,in_progress,0.0
32,12.0,4.055332574372739,1.2536278956957145,-47.69998885980069,-30.0,0.8694155585654411,[-30.0, 0.8694155585654411],1.0,False,True,0.8833755313625069,153,59.99785047027138,133.121,in_progress,0.0
32,13.0,4.090120764927535,1.2127034509122352,-48.15791382449852,-30.0,0.940856631227769,[-30.0, 0.940856631227769],1.0,False,True,0.9727273157083549,154,59.99785047027138,133.195,in_progress,0.0
32,14.0,4.120916742514764,1.1641448432938912,-50.33287802640749,-24.551679830730208,0.5,[-24.551679830730208, 0.5],1.0,False,True,1.0666286725106278,154,59.99785047027138,133.257,in_progress,0.0
32,15.0,4.14778789274274,1.115132842237719,-52.78586896184546,-16.275228780306414,0.6600311255818518,[-16.275228780306414, 0.6600311255818518],1.0,False,True,1.1565366793413467,154,59.99785047027138,133.33,in_progress,0.0
32,16.0,4.172668565581897,1.0693063080784675,-54.56389549814613,30.0,1.0,[30.0, 1.0],1.0,False,True,1.237950985884606,154,59.99785047027138,133.39,in_progress,0.0
32,17.0,4.1966150111470775,1.0288432628975128,-55.486682057515694,-30.0,0.6833286434379269,[-30.0, 0.6833286434379269],1.0,False,True,1.3136692119475102,154,59.99785047027138,133.462,in_progress,0.0
32,18.0,4.221832005498846,0.9840912825032693,-56.49746868922119,-30.0,0.9945592597605283,[-30.0, 0.9945592597605283],1.0,False,True,1.3959048774845662,154,59.99785047027138,133.482,in_progress,0.0
32,19.0,4.244747430046435,0.9373574451840243,-58.04289044342485,28.307825171222476,0.5,[28.307825171222476, 0.5],0.5,False,True,1.4777149394126887,155,59.99785047027138,133.597,in_progress,0.0
32,20.0,4.266942079575441,0.887816644492452,-59.70363085152619,-26.10162699746395,0.5,[-26.10162699746395, 0.5],0.5,False,True,1.5619433618364265,155,59.99785047027138,133.663,in_progress,0.0
32,21.0,4.288157379081858,0.8409778317508052,-60.879728723248874,-13.071020885822037,1.0,[-13.071020885822037, 1.0],0.5,False,True,1.6418529679481764,155,59.99785047027138,133.724,in_progress,0.0
32,22.0,4.30804833666334,0.7928430024789496,-62.30129475086018,-9.594458468655919,0.5678491973861017,[-9.594458468655919, 0.5678491973861017],0.5,False,True,1.72169932578643,155,59.99785047027138,133.794,in_progress,0.0
32,23.0,4.326958258020845,0.7402885224167474,-64.03697751665077,16.041549376121083,0.7073964206651615,[16.041549376121083, 0.7073964206651615],0.5,False,True,1.7849727138868121,155,59.99785047027138,133.856,in_progress,0.0
32,24.0,4.346394887297635,0.6929499528634758,-64.81985178623452,23.42833738142435,0.7288882563507393,[23.42833738142435, 0.7288882563507393],0.5,False,True,1.86083310111127,155,59.99785047027138,133.93,in_progress,0.0
32,25.0,4.371271310134261,0.6478639262311552,-64.00574917384785,-15.616188292114476,1.0,[-15.616188292114476, 1.0],0.5,False,True,1.9411529417768358,155,59.99785047027138,133.991,in_progress,0.0
32,26.0,4.397704852027959,0.6015402420399,-63.21750896911548,-25.468020806451772,0.9017734386690399,[-25.468020806451772, 0.9017734386690399],0.1,False,True,2.0247860077447832,156,59.99785047027138,134.06,in_progress,0.0
32,27.0,4.417892100459225,0.5523520070928075,-64.16814951688946,30.0,0.5,[30.0, 0.5],0.1,False,True,2.103599301249015,156,59.99785047027138,134.121,in_progress,0.0
32,28.0,4.440474415233066,0.5007418274793405,-64.70654384297771,27.005963011999853,0.9129324027596754,[27.005963011999853, 0.9129324027596754],0.1,False,True,2.188069528612646,156,59.99785047027138,134.199,in_progress,0.0
32,29.0,4.464596953952348,0.45462113339311794,-64.26121132938555,-14.230429901730123,1.0,[-14.230429901730123, 1.0],0.1,False,True,2.266412540730234,156,59.99785047027138,134.257,in_progress,0.0
32,30.0,4.494647381123147,0.4002062825949162,-63.54682836631737,-3.765035970861266,0.5,[-3.765035970861266, 0.5],0.1,False,True,2.2804607122035025,156,59.99785047027138,134.324,in_progress,0.0
32,31.0,4.521725143820715,0.3508848150281175,-62.9549944349516,14.631814186105586,0.6137921368429149,[14.631814186105586, 0.6137921368429149],0.1,False,True,2.3620381282226988,156,59.99785047027138,134.394,in_progress,0.0
32,32.0,4.549581910361909,0.304407049646686,-62.06551448260445,-30.0,1.0,[-30.0, 1.0],0.1,False,True,2.442231428852548,156,59.99785047027138,134.47,in_progress,0.0
32,33.0,4.578122407100317,0.2544538491559368,-61.686478024407116,-30.0,0.5,[-30.0, 0.5],0.1,False,True,2.5264365300663894,157,59.99785047027138,134.529,in_progress,0.0
32,34.0,4.6051817079868735,0.20153029825484597,-61.93245227668917,-22.450250178135423,1.0,[-22.450250178135423, 1.0],0.1,False,False,2.6111406127086623,157,59.99785047027138,134.586,in_progress,0.0
32,35.0,4.628800433226867,0.14720591862523427,-63.05324192572923,30.0,0.6363899002667058,[30.0, 0.6363899002667058],0.001,False,False,2.6921907172120507,157,59.99785047027138,134.655,in_progress,0.0
32,36.0,4.656177127293243,0.08424164733916006,-63.95842168887795,-3.4353508276304296,0.6809321276834611,[-3.4353508276304296, 0.6809321276834611],0.001,False,False,2.7153704212265484,157,59.99785047027138,134.73,in_progress,0.0
32,37.0,4.677611814939503,0.03459321665988413,-64.54859525936492,19.586458864187755,0.8439004933783438,[19.586458864187755, 0.8439004933783438],0.001,False,False,2.7357998042503717,157,59.99785047027138,134.778,in_progress,0.0
32,38.0,4.6989790081022385,-0.009729169013727487,-64.4826276230319,-16.457457255518214,0.5545067459206567,[-16.457457255518214, 0.5545067459206567],0.001,False,False,2.7983491464124266,157,59.99785047027138,134.828,in_progress,0.0
32,39.0,4.722095681352152,-0.05745178102380542,-64.39192647044098,-16.589604529768444,1.0,[-16.589604529768444, 1.0],0.001,False,False,2.865864969605081,157,59.99785047027138,134.926,in_progress,0.0
32,40.0,4.741330086857246,-0.10930997691609975,-65.6245129913358,-23.654542188735,1.0,[-23.654542188735, 1.0],0.001,True,False,2.930267740967274,158,59.99785047027138,135.0,off_track,0.0
33,1.0,6.236467704607397,0.8228687574537277,46.681817595927896,-7.3207878787095275,0.5249065991960934,[-7.3207878787095275, 0.5249065991960934],0.0,False,True,0.2263346265829469,166,59.99785047027138,135.126,prepare,0.0
33,2.0,6.236464398464637,0.8228720638594449,46.68278306450357,-28.60559348894068,0.6922088627008847,[-28.60559348894068, 0.6922088627008847],1.0,False,True,0.22633674923814295,166,59.99785047027138,135.189,in_progress,0.0
33,3.0,6.241171535705436,0.8265500279015322,46.45122722938924,2.9977393754841657,0.7602447229513657,[2.9977393754841657, 0.7602447229513657],1.0,False,True,0.23551519721545233,166,59.99785047027138,135.26,in_progress,0.0
33,4.0,6.2606581527430505,0.8385992717491034,44.970562542866375,-30.0,0.7726624613889383,[-30.0, 0.7726624613889383],1.0,False,True,0.25952624607670227,166,59.99785047027138,135.335,in_progress,0.0
33,5.0,6.290527193751011,0.8588556280631653,43.41968812240467,-9.851669694745205,0.8040414000284488,[-9.851669694745205, 0.8040414000284488],1.0,False,True,0.3097688790503761,166,59.99785047027138,135.401,in_progress,0.0
33,6.0,6.327893997288172,0.8795181455334324,40.87822333651024,-11.818394916688916,0.8018280608680164,[-11.818394916688916, 0.8018280608680164],0.5,False,True,0.3654190460299467,166,59.99785047027138,135.469,in_progress,0.0
33,7.0,6.376341731147396,0.9038238157408929,37.756763238199056,-13.02408718852178,0.8022263666076082,[-13.02408718852178, 0.8022263666076082],0.5,False,True,0.4337466337551721,167,59.99785047027138,135.533,in_progress,0.0
33,8.0,6.418087302549193,0.9213653955138296,35.052428481552305,-30.0,0.7970889951943358,[-30.0, 0.7970889951943358],0.5,False,True,0.4873837734026609,167,59.99785047027138,135.597,in_progress,0.0
33,9.0,6.473287639784003,0.9410255764929815,31.562606285756647,23.728392851967733,0.9903159586542306,[23.728392851967733, 0.9903159586542306],0.5,False,True,0.49512345938266256,167,59.99785047027138,135.663,in_progress,0.0
33,10.0,6.531381907052494,0.9565595095190259,27.68746982140486,4.800567090242829,0.8835684840443024,[4.800567090242829, 0.8835684840443024],0.1,False,True,0.4953016592601056,167,59.99785047027138,135.683,in_progress,0.0
33,11.0,6.600183719168949,0.9743354048480107,24.09124437010757,-4.050687805395565,0.5,[-4.050687805395565, 0.5],0.1,False,True,0.5383654902309409,167,59.99785047027138,135.79,in_progress,0.0
33,12.0,6.650008340698502,0.9847910640910466,21.599128640549864,30.0,0.7234323318284539,[30.0, 0.7234323318284539],0.1,False,True,0.5655510735675051,167,59.99785047027138,135.858,in_progress,0.0
33,13.0,6.70462071386157,0.9957820834923925,19.330405497804,30.0,0.964473242354168,[30.0, 0.964473242354168],0.1,False,True,0.5945722641515605,167,59.99785047027138,135.93,in_progress,0.0
33,14.0,6.7598034711655295,1.0110637146112844,18.470990552215657,-18.41864911073297,0.6800861537659536,[-18.41864911073297, 0.6800861537659536],0.001,False,False,0.6308070460795401,167,59.99785047027138,135.991,in_progress,0.0
33,15.0,6.823837839189489,1.0303773263193343,17.995372951664322,30.0,0.8691140951743904,[30.0, 0.8691140951743904],0.001,False,False,0.6754699946929121,168,59.99785047027138,136.072,in_progress,0.0
33,16.0,6.882032079599852,1.0464257009877875,17.364213753334003,-15.016966750095479,0.8056342961402985,[-15.016966750095479, 0.8056342961402985],0.001,False,False,0.7135709736209805,168,59.99785047027138,136.136,in_progress,0.0
33,17.0,6.935919775664047,1.0630802114613451,17.30908169704171,17.692593900560432,0.7043428924741558,[17.692593900560432, 0.7043428924741558],0.001,False,False,0.7518208336916077,168,59.99785047027138,136.193,in_progress,0.0
33,18.0,6.990919669526703,1.0806669118841192,17.40543704701067,8.394838422503504,0.6552832312173973,[8.394838422503504, 0.6552832312173973],0.001,True,False,0.7770185557170017,168,59.99785047027138,136.252,off_track,0.0
34,1.0,5.133073048549221,3.4765483417747998,91.90212058142359,-15.822475909570654,0.5,[-15.822475909570654, 0.5],0.0,False,True,0.23334167991181376,179,59.99785047027138,136.391,prepare,0.0
34,2.0,5.133072358484642,3.476548326660846,91.90233504196071,28.962018500400568,0.5390519833417573,[28.962018500400568, 0.5390519833417573],1.0,False,True,0.2333416929151011,179,59.99785047027138,136.461,in_progress,0.0
34,3.0,5.1341027308204925,3.4796383586780864,91.58866904889135,-22.47955852033509,0.9063628019419812,[-22.47955852033509, 0.9063628019419812],1.0,False,True,0.23843208335018184,179,59.99785047027138,136.528,in_progress,0.0
34,4.0,5.134301459662235,3.4986168212833513,91.38820093547459,20.09226621614581,0.985520552201559,[20.09226621614581, 0.985520552201559],1.0,False,True,0.27003555873471585,179,59.99785047027138,136.591,in_progress,0.0
34,5.0,5.132550021401039,3.533524839737467,91.5371142826104,-6.269086204386177,0.7037049178684895,[-6.269086204386177, 0.7037049178684895],1.0,False,True,0.3275589631523079,179,59.99785047027138,136.663,in_progress,0.0
34,6.0,5.12891299861794,3.5752333050618703,92.10402853180132,-2.6723105770526487,0.990637316515994,[-2.6723105770526487, 0.990637316515994],1.0,False,True,0.3945820790785204,179,59.99785047027138,136.727,in_progress,0.0
34,7.0,5.125404976872443,3.624766517015387,92.41849332449517,-30.0,0.8933359047008154,[-30.0, 0.8933359047008154],1.0,False,True,0.4744412322856828,180,59.99785047027138,136.791,in_progress,0.0
34,8.0,5.124429337300698,3.682346518756548,92.0318399658715,-30.0,0.6490378260340492,[-30.0, 0.6490378260340492],1.0,False,True,0.559549978856555,180,59.99785047027138,136.862,in_progress,0.0
34,9.0,5.127530910305136,3.735552529864378,90.92405067749965,26.085298449146222,0.7149780000372163,[26.085298449146222, 0.7149780000372163],1.0,False,True,0.6454054013772081,180,59.99785047027138,136.931,in_progress,0.0
34,10.0,5.131291716783714,3.7942305342083906,89.83425554020441,-19.67181129819939,0.7929500747067335,[-19.67181129819939, 0.7929500747067335],1.0,False,True,0.7402678463995449,181,59.99785047027138,136.997,in_progress,0.0
34,11.0,5.135122362900027,3.839114278895864,89.02347404449358,28.314695659944846,1.0,[28.314695659944846, 1.0],1.0,False,True,0.811063407944923,181,59.99785047027138,137.064,in_progress,0.0
34,12.0,5.141547249325691,3.896618461416056,87.78086551698631,30.0,0.6437258911190378,[30.0, 0.6437258911190378],0.5,False,True,0.8836852604279244,181,59.99785047027138,137.125,in_progress,0.0
34,13.0,5.142222150747797,3.948024034014521,88.01505803354378,-30.0,1.0,[-30.0, 1.0],0.5,False,True,0.9607684089784518,182,59.99785047027138,137.196,in_progress,0.0
34,14.0,5.140691335137177,4.005288425040848,88.78276822715112,-3.998766108154591,0.8814128978904201,[-3.998766108154591, 0.8814128978904201],0.5,False,True,1.0449305977316414,182,59.99785047027138,137.251,in_progress,0.0
34,15.0,5.139929622634712,4.065633136556693,89.21429218544208,-30.0,0.5008820937796459,[-30.0, 0.5008820937796459],0.5,False,True,1.0870656932719158,182,59.99785047027138,137.32,in_progress,0.0
34,16.0,5.142301569205958,4.122870448007735,88.81846185966981,-25.42339729512684,0.8789776512129222,[-25.42339729512684, 0.8789776512129222],0.5,False,True,1.166915100374144,182,59.99785047027138,137.394,in_progress,0.0
34,17.0,5.148284952810881,4.184772565526298,87.72716827053405,30.0,0.5,[30.0, 0.5],0.1,False,True,1.2565904354638002,183,59.99785047027138,137.464,in_progress,0.0
34,18.0,5.153612850618834,4.247564698550353,87.08031504892122,-2.7420142889547456,0.824076761543483,[-2.7420142889547456, 0.824076761543483],0.1,False,True,1.3303251330198052,183,59.99785047027138,137.523,in_progress,0.0
34,19.0,5.1561507983686425,4.296438860432739,87.01487588304167,-24.30015319637978,0.601817825764668,[-24.30015319637978, 0.601817825764668],0.1,False,True,1.3303251330198052,183,59.99785047027138,137.589,in_progress,0.0
34,20.0,5.161900641489229,4.351289273278153,86.63940709354202,-30.0,0.7523758287995157,[-30.0, 0.7523758287995157],0.1,False,True,1.3548674440443942,183,59.99785047027138,137.664,in_progress,0.0
34,21.0,5.1699192476261375,4.402246291996223,85.49158980694308,-5.516628382323802,0.8811678528506078,[-5.516628382323802, 0.8811678528506078],0.1,False,True,1.4198387565884985,183,59.99785047027138,137.726,in_progress,0.0
34,22.0,5.183618603244523,4.4588798057167764,83.3658798282217,-26.829360815650965,0.5,[-26.829360815650965, 0.5],0.1,False,True,1.49814754322114,184,59.99785047027138,137.791,in_progress,0.0
