episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
111,225.0,7.856453797990523,3.76973109130077,-23.263128190085297,-3.814672220452053,0.8723552373715745,[-3.814672220452053, 0.8723552373715745],1.0,False,True,20.73107929148953,194,59.99785047027138,1386.787,in_progress,0.0
111,226.0,7.902533125001291,3.741740603021274,-25.04717792023111,6.289036278197678,0.5922926837343061,[6.289036278197678, 0.5922926837343061],1.0,False,True,20.819948971473845,195,59.99785047027138,1386.866,in_progress,0.0
111,227.0,7.947718164123667,3.716127935431566,-25.999539169638794,-5.005185532016558,0.8008697379123508,[-5.005185532016558, 0.8008697379123508],1.0,False,True,20.905910987587838,195,59.99785047027138,1386.935,in_progress,0.0
111,228.0,7.990637107412538,3.6893973034488945,-27.227264736135037,-30.0,0.5,[-30.0, 0.5],1.0,False,True,20.98911096519117,195,59.99785047027138,1386.993,in_progress,0.0
111,229.0,8.034766721619343,3.659530039372945,-28.702017608963967,2.758581883600556,0.5,[2.758581883600556, 0.5],1.0,False,True,21.084106428445125,195,59.99785047027138,1387.06,in_progress,0.0
111,230.0,8.070178767566988,3.631441535556691,-30.51245131661313,-30.0,0.5,[-30.0, 0.5],1.0,False,True,21.158659310784202,195,59.99785047027138,1387.105,in_progress,0.0
111,231.0,8.096990567598205,3.6086886863416776,-31.888157049165844,6.828323756725354,0.5904759185868641,[6.828323756725354, 0.5904759185868641],1.0,False,True,21.216350410171223,195,59.99785047027138,1387.189,in_progress,0.0
111,232.0,8.125033699668789,3.5825105208727535,-33.675686268929695,10.603442802786759,0.9117326396644772,[10.603442802786759, 0.9117326396644772],1.0,False,True,21.278684203347165,196,59.99785047027138,1387.258,in_progress,0.0
111,233.0,8.15993364998091,3.5544881585719144,-34.64673356540757,-24.024409539415075,0.5058075245805637,[-24.024409539415075, 0.5058075245805637],1.0,False,True,21.352443712591963,196,59.99785047027138,1387.329,in_progress,0.0
111,234.0,8.195315702108285,3.52393983000309,-35.81686375711542,-30.0,0.6697504085626167,[-30.0, 0.6697504085626167],1.0,False,True,21.456294839926514,196,59.99785047027138,1387.39,in_progress,0.0
111,235.0,8.231902180260859,3.4887349678698802,-37.44792746049278,-2.640794735683709,0.5794630804686511,[-2.640794735683709, 0.5794630804686511],1.0,False,True,21.540919190514384,196,59.99785047027138,1387.46,in_progress,0.0
111,236.0,8.259593822124113,3.456912654580127,-39.50689253526124,-25.74562838164158,0.5,[-25.74562838164158, 0.5],1.0,False,True,21.610918042925242,197,59.99785047027138,1387.526,in_progress,0.0
111,237.0,8.28618302967474,3.4266415526226894,-41.04076353733154,-11.367634160531455,0.5626150035865226,[-11.367634160531455, 0.5626150035865226],1.0,False,True,21.67780343952941,197,59.99785047027138,1387.596,in_progress,0.0
111,238.0,8.312321290657177,3.3926555389359088,-43.010635581223305,27.140449561285237,0.8350894344341323,[27.140449561285237, 0.8350894344341323],1.0,False,True,21.764659125169516,197,59.99785047027138,1387.662,in_progress,0.0
111,239.0,8.340213660585231,3.3534571874579076,-45.32954119476017,-25.948027696246847,0.7075011805186125,[-25.948027696246847, 0.7075011805186125],1.0,False,True,21.84464709943531,198,59.99785047027138,1387.73,in_progress,0.0
111,240.0,8.368244666418798,3.315823597943845,-46.85649501918042,27.2521317842116,0.5,[27.2521317842116, 0.5],1.0,False,True,21.922768046783826,198,59.99785047027138,1387.789,in_progress,0.0
111,241.0,8.395371108343662,3.279045754132273,-48.13105920098013,20.86471359868576,0.6092754723752578,[20.86471359868576, 0.6092754723752578],1.0,False,True,22.032104673930874,198,59.99785047027138,1387.867,in_progress,0.0
111,242.0,8.423143078102216,3.2443902767197113,-48.697659267552616,23.359154812348613,1.0,[23.359154812348613, 1.0],1.0,False,True,22.10413805055126,199,59.99785047027138,1387.917,in_progress,0.0
111,243.0,8.45345114939265,3.211294450776866,-48.55524628263972,3.5590362898276453,0.6819047029407885,[3.5590362898276453, 0.6819047029407885],1.0,False,True,22.185144466374297,199,59.99785047027138,1387.997,in_progress,0.0
111,244.0,8.488418714629367,3.1745922069804204,-48.075071606020465,-20.46074519385218,0.6142664197420086,[-20.46074519385218, 0.6142664197420086],1.0,False,True,22.26201824073274,200,59.99785047027138,1388.065,in_progress,0.0
111,245.0,8.522058594283104,3.1358928250460116,-48.24669771695653,8.540224792691149,0.7789364195009132,[8.540224792691149, 0.7789364195009132],1.0,False,True,22.3413135268683,200,59.99785047027138,1388.131,in_progress,0.0
111,246.0,8.55812853574296,3.096527086373389,-48.132994746962396,21.049668661269152,0.9610748018256038,[21.049668661269152, 0.9610748018256038],1.0,False,True,22.41736554198407,200,59.99785047027138,1388.194,in_progress,0.0
111,247.0,8.595102553345116,3.060675866454971,-47.32613838656347,30.0,0.6290834157010347,[30.0, 0.6290834157010347],1.0,False,True,22.483015773932358,201,59.99785047027138,1388.238,in_progress,0.0
111,248.0,8.64754210533963,3.0214481383066616,-44.59885107900051,-30.0,0.5359866711469935,[-30.0, 0.5359866711469935],0.5,False,True,22.55351278728226,201,59.99785047027138,1388.329,in_progress,0.0
111,249.0,8.688268768457519,2.994318081641961,-42.1524693300436,-24.48548698159653,0.6293912600622273,[-24.48548698159653, 0.6293912600622273],0.5,False,True,22.582485573321932,201,59.99785047027138,1388.394,in_progress,0.0
111,250.0,8.729148656911018,2.9665317516129615,-40.53787017623545,-30.0,0.5,[-30.0, 0.5],0.5,False,True,22.627974302785248,201,59.99785047027138,1388.453,in_progress,0.0
111,251.0,8.76708914814116,2.9387448677073635,-39.71616040036716,-30.0,1.0,[-30.0, 1.0],0.5,False,True,22.67352292498426,202,59.99785047027138,1388.529,in_progress,0.0
111,252.0,8.808180927734538,2.9041962664554415,-39.829811227705335,-30.0,0.7858328247785128,[-30.0, 0.7858328247785128],0.1,False,True,22.73027744285233,202,59.99785047027138,1388.593,in_progress,0.0
111,253.0,8.847674089998174,2.8628616082656064,-41.312870166103274,-30.0,0.9714948520143944,[-30.0, 0.9714948520143944],0.1,False,True,22.744796059843086,202,59.99785047027138,1388.662,in_progress,0.0
111,254.0,8.88830303636962,2.813533816487628,-43.6582108311767,23.110017272122157,1.0,[23.110017272122157, 1.0],0.1,False,True,22.786197334722168,202,59.99785047027138,1388.724,in_progress,0.0
111,255.0,8.928872621763476,2.761319847968575,-45.85962913060898,-28.713345983184215,0.8404941977762497,[-28.713345983184215, 0.8404941977762497],0.1,False,True,22.86024829539598,202,59.99785047027138,1388.793,in_progress,0.0
111,256.0,8.963561839074272,2.710883549929951,-48.18633559274239,-25.422628745353954,0.9619713313490491,[-25.422628745353954, 0.9619713313490491],0.1,False,True,22.933072281350487,203,59.99785047027138,1388.863,in_progress,0.0
111,257.0,8.998996132502937,2.654073097870422,-50.737847482631324,22.14664962321733,1.0,[22.14664962321733, 1.0],0.001,False,False,23.016146511691094,203,59.99785047027138,1388.925,in_progress,0.0
111,258.0,9.034981113874311,2.597680914947846,-52.47647661432581,16.101591885387634,0.8439567292162411,[16.101591885387634, 0.8439567292162411],0.001,False,False,23.02726091085883,203,59.99785047027138,1388.992,in_progress,0.0
111,259.0,9.071071063344895,2.5430020330668133,-53.4795285976507,-10.733054685702488,0.6744280523885595,[-10.733054685702488, 0.6744280523885595],0.001,False,False,23.061516769043443,203,59.99785047027138,1389.052,in_progress,0.0
111,260.0,9.102604295001436,2.487767727102901,-55.17621744238162,3.0950531861450514,0.7358747466177981,[3.0950531861450514, 0.7358747466177981],0.001,False,False,23.134453052147652,203,59.99785047027138,1389.119,in_progress,0.0
111,261.0,9.129484346493694,2.4420829300397644,-56.06468858777692,14.939174775034587,0.5316308496262288,[14.939174775034587, 0.5316308496262288],0.001,False,False,23.19439451573393,204,59.99785047027138,1389.178,in_progress,0.0
111,262.0,9.160409340245652,2.3966463144465577,-56.02805565474781,-29.68912391014085,0.9440979279775328,[-29.68912391014085, 0.9440979279775328],0.001,True,False,23.251991032868034,204,59.99785047027138,1389.267,off_track,0.0
112,1.0,3.7899618968521214,1.53952288365687,-45.55667143334236,-11.20193614322535,0.556893662659557,[-11.20193614322535, 0.556893662659557],0.0,False,True,0.23333729139348725,152,59.99785047027138,1389.394,prepare,0.0
112,2.0,3.789962476865891,1.5395234669621465,-45.5561008264474,30.0,1.0,[30.0, 1.0],1.0,False,True,0.23333725960535956,152,59.99785047027138,1389.452,in_progress,0.0
112,3.0,3.7930174003383574,1.5351961522590456,-45.80465019242288,-30.0,0.8394425117245148,[-30.0, 0.8394425117245148],1.0,False,True,0.24206634606372956,152,59.99785047027138,1389.529,in_progress,0.0
112,4.0,3.8069526457635385,1.5196727214431542,-46.074397016752556,17.694778167299255,1.0,[17.694778167299255, 1.0],1.0,False,True,0.27681588128947165,152,59.99785047027138,1389.593,in_progress,0.0
112,5.0,3.8314259131813535,1.4961865614574443,-45.78162253753815,30.0,0.5,[30.0, 0.5],1.0,False,True,0.3333032387396129,152,59.99785047027138,1389.666,in_progress,0.0
112,6.0,3.861027464924898,1.4713515796428351,-44.911584814103385,17.036801398855857,1.0,[17.036801398855857, 1.0],1.0,False,True,0.39733195582923875,152,59.99785047027138,1389.719,in_progress,0.0
112,7.0,3.892185236009017,1.446125996919427,-43.94964323998899,-10.155964456015113,0.8490073606281475,[-10.155964456015113, 0.8490073606281475],1.0,False,True,0.46362666444935696,153,59.99785047027138,1389.796,in_progress,0.0
112,8.0,3.929845616292757,1.4159897574318976,-42.926479661926706,0.3799318969252923,0.9817969364907833,[0.3799318969252923, 0.9817969364907833],1.0,False,True,0.5433315373010283,153,59.99785047027138,1389.87,in_progress,0.0
112,9.0,3.97759781448841,1.3802681599712603,-41.47874702784596,-30.0,0.676794196865376,[-30.0, 0.676794196865376],1.0,False,True,0.6414008558383588,153,59.99785047027138,1389.925,in_progress,0.0
112,10.0,4.015393649888823,1.3490047613551344,-41.039269233105244,-30.0,0.9459393641191544,[-30.0, 0.9459393641191544],1.0,False,True,0.722696223038799,153,59.99785047027138,1389.992,in_progress,0.0
112,11.0,4.056634753845489,1.3102416915566413,-41.61932544290904,-28.708204316446896,0.7697426189529137,[-28.708204316446896, 0.7697426189529137],1.0,False,True,0.8169136838243496,153,59.99785047027138,1390.051,in_progress,0.0
112,12.0,4.0946356060553235,1.2724298168501251,-42.32655240694145,-9.951012035158847,0.7820540190145744,[-9.951012035158847, 0.7820540190145744],1.0,False,True,0.9062429927794047,153,59.99785047027138,1390.131,in_progress,0.0
112,13.0,4.1319498595228366,1.233221743197588,-43.24376220508562,-30.0,0.7399399677873337,[-30.0, 0.7399399677873337],1.0,False,True,0.9964546924974171,154,59.99785047027138,1390.168,in_progress,0.0
112,14.0,4.164986293257465,1.1926339137391637,-44.76021590659604,30.0,0.5278913398349867,[30.0, 0.5278913398349867],1.0,False,True,1.083377070770597,154,59.99785047027138,1390.257,in_progress,0.0
112,15.0,4.1961565482037715,1.1534999082272044,-46.10632748864303,-30.0,0.5,[-30.0, 0.5],1.0,False,True,1.1663964964478302,154,59.99785047027138,1390.329,in_progress,0.0
112,16.0,4.223561394867763,1.116585434193554,-47.470127109396444,2.816975943602017,0.903883661271701,[2.816975943602017, 0.903883661271701],1.0,False,True,1.243328693085144,154,59.99785047027138,1390.393,in_progress,0.0
112,17.0,4.251252696923321,1.080186352963659,-48.48908095664524,20.751249554336113,0.7396814354036075,[20.751249554336113, 0.7396814354036075],1.0,False,True,1.3187598564353031,154,59.99785047027138,1390.46,in_progress,0.0
112,18.0,4.284690809662558,1.0415751933723485,-48.602523813598005,-30.0,0.7539968438599863,[-30.0, 0.7539968438599863],1.0,False,True,1.4036108467187058,154,59.99785047027138,1390.527,in_progress,0.0
112,19.0,4.3178924497342015,1.0010274861890505,-48.953594359480434,30.0,0.5311070860745052,[30.0, 0.5311070860745052],1.0,False,True,1.4904406045111562,155,59.99785047027138,1390.594,in_progress,0.0
112,20.0,4.347270853765455,0.9666863769083291,-49.03034896808159,30.0,0.6147220729218664,[30.0, 0.6147220729218664],1.0,False,True,1.565477384534253,155,59.99785047027138,1390.664,in_progress,0.0
112,21.0,4.38348353111751,0.931570149905652,-48.04510422291242,12.328008202498708,0.7793236044980806,[12.328008202498708, 0.7793236044980806],1.0,False,True,1.6495508820235538,155,59.99785047027138,1390.725,in_progress,0.0
112,22.0,4.413248893017861,0.9054502047401747,-46.92399306021303,30.0,0.5341488756226723,[30.0, 0.5341488756226723],1.0,False,True,1.715453177824866,155,59.99785047027138,1390.782,in_progress,0.0
112,23.0,4.45191890344832,0.8773358497137655,-44.83363772593613,-15.15309607068162,0.5944610468424701,[-15.15309607068162, 0.5944610468424701],1.0,False,True,1.7951190686763763,155,59.99785047027138,1390.865,in_progress,0.0
112,24.0,4.486842606504926,0.8519098015669188,-43.297907724999554,11.283469860103864,1.0,[11.283469860103864, 1.0],1.0,False,True,1.8669056144366758,155,59.99785047027138,1390.905,in_progress,0.0
112,25.0,4.518858457457554,0.8276615867316798,-42.30527099310534,30.0,0.5926045828040849,[30.0, 0.5926045828040849],1.0,False,True,1.933731191650967,155,59.99785047027138,1390.972,in_progress,0.0
112,26.0,4.557610962807316,0.8051068820113768,-40.086654091689795,8.817612987683532,0.7993066162707394,[8.817612987683532, 0.7993066162707394],1.0,False,True,2.0072652448321238,156,59.99785047027138,1391.05,in_progress,0.0
112,27.0,4.600808117589959,0.7844799348195816,-37.24767837861555,7.747412906951368,0.5,[7.747412906951368, 0.5],1.0,False,True,2.0843485043431476,156,59.99785047027138,1391.125,in_progress,0.0
112,28.0,4.640809407067458,0.7644160642511124,-35.312321514801255,4.224803021880902,0.6101768151070791,[4.224803021880902, 0.6101768151070791],1.0,False,True,2.1567707922382273,156,59.99785047027138,1391.185,in_progress,0.0
112,29.0,4.681313184659432,0.7432473409475919,-33.87969467255225,18.764984364335398,0.6902473215711238,[18.764984364335398, 0.6902473215711238],1.0,False,True,2.231025545873455,156,59.99785047027138,1391.261,in_progress,0.0
112,30.0,4.72395331548995,0.7224170779853906,-32.39613732494092,8.214798434698864,0.7936355066803498,[8.214798434698864, 0.7936355066803498],1.0,False,True,2.3236810984979095,156,59.99785047027138,1391.33,in_progress,0.0
112,31.0,4.769124821057302,0.7030491390240113,-30.585343041667038,-30.0,0.5,[-30.0, 0.5],1.0,False,True,2.4047047319310177,156,59.99785047027138,1391.39,in_progress,0.0
112,32.0,4.817691703958214,0.6829223631070508,-28.830299124116898,22.589619000375862,1.0,[22.589619000375862, 1.0],1.0,False,True,2.491208559285729,157,59.99785047027138,1391.463,in_progress,0.0
112,33.0,4.8762697575530805,0.6572552371860645,-27.55459291040999,-0.12995906302104387,0.910356990719724,[-0.12995906302104387, 0.910356990719724],1.0,False,True,2.596761596157793,157,59.99785047027138,1391.523,in_progress,0.0
112,34.0,4.931808026087037,0.6340359092150482,-26.378207622606602,30.0,0.5,[30.0, 0.5],0.5,False,True,2.695860486518098,157,59.99785047027138,1391.59,in_progress,0.0
112,35.0,4.988830710882086,0.6157434956528266,-24.334826935564372,16.45702542132623,0.5653764159852244,[16.45702542132623, 0.5653764159852244],0.5,False,True,2.816359203906438,157,59.99785047027138,1391.666,in_progress,0.0
112,36.0,5.04010692647667,0.6026914353931275,-22.193619139048817,4.343439465579088,1.0,[4.343439465579088, 1.0],0.5,False,True,2.9032911200770894,157,59.99785047027138,1391.721,in_progress,0.0
112,37.0,5.091349310815118,0.5901379334666715,-20.404227777943703,30.0,0.5049289378212726,[30.0, 0.5049289378212726],0.5,False,True,2.9898339856780254,158,59.99785047027138,1391.791,in_progress,0.0
112,38.0,5.148462633521235,0.5795676187448878,-18.115250481473147,30.0,0.5300025710304757,[30.0, 0.5300025710304757],0.5,False,True,3.127772504458326,158,59.99785047027138,1391.863,in_progress,0.0
112,39.0,5.200444281122161,0.5756184617703171,-15.205148115563059,-30.0,0.6582088645687596,[-30.0, 0.6582088645687596],0.5,False,True,3.2137439974473048,158,59.99785047027138,1391.923,in_progress,0.0
112,40.0,5.249320138420765,0.5736023653048802,-12.657929241534253,-5.998586018636715,0.5035087352850909,[-5.998586018636715, 0.5035087352850909],0.5,False,True,3.293958096245786,159,59.99785047027138,1391.981,in_progress,0.0
112,41.0,5.295098826416992,0.5721298930400097,-10.627294771152721,-10.238848308751276,0.5,[-10.238848308751276, 0.5],0.5,False,True,3.368937061173216,159,59.99785047027138,1392.039,in_progress,0.0
112,42.0,5.342301913005435,0.5700474563445543,-9.0109520781634,30.0,0.6556873160625287,[30.0, 0.6556873160625287],0.5,False,True,3.48673337934281,159,59.99785047027138,1392.115,in_progress,0.0
112,43.0,5.3925669237261005,0.5680349255679693,-7.646491989636968,-18.8711388582492,0.7771075888782575,[-18.8711388582492, 0.7771075888782575],0.5,False,True,3.5705289399558304,159,59.99785047027138,1392.193,in_progress,0.0
112,44.0,5.441590361646891,0.5666293556732102,-6.475183118559288,-15.006361465568116,0.6803273882103753,[-15.006361465568116, 0.6803273882103753],0.5,False,True,3.6521856585641443,160,59.99785047027138,1392.265,in_progress,0.0
112,45.0,5.49164635307854,0.5651430009071939,-5.496139092048218,27.754747296399955,0.5522174351155222,[27.754747296399955, 0.5522174351155222],0.5,False,True,3.7875113922346104,160,59.99785047027138,1392.333,in_progress,0.0
112,46.0,5.537403636361949,0.5669271273835722,-4.060709800223366,11.996118512619269,1.0,[11.996118512619269, 1.0],0.5,False,True,3.8636323019060947,160,59.99785047027138,1392.397,in_progress,0.0
112,47.0,5.592377942285651,0.5719586623101691,-2.012705446687517,-30.0,0.6098091593368522,[-30.0, 0.6098091593368522],0.5,False,True,3.9556231517000495,161,59.99785047027138,1392.463,in_progress,0.0
112,48.0,5.642844009932896,0.5740033172539634,-1.0390285846622689,8.90884897700942,1.0,[8.90884897700942, 1.0],0.5,False,True,4.095184055776702,161,59.99785047027138,1392.532,in_progress,0.0
112,49.0,5.69804405429555,0.5752855091372682,-0.5302862463823592,29.216204372255994,0.9671970866875077,[29.216204372255994, 0.9671970866875077],0.5,False,True,4.182998127227345,162,59.99785047027138,1392.579,in_progress,0.0
112,50.0,5.762432840225577,0.5840311393749349,1.5846957613839456,0.6335597027971609,0.5,[0.6335597027971609, 0.5],0.5,False,True,4.320416657886971,162,59.99785047027138,1392.662,in_progress,0.0
112,51.0,5.823468904217366,0.5943852053169228,3.5587705622502677,30.0,0.5341175234286725,[30.0, 0.5341175234286725],0.5,False,True,4.418600503085091,163,59.99785047027138,1392.722,in_progress,0.0
112,52.0,5.868244591732786,0.6054134940789401,5.58751836122126,6.864687794630832,0.5,[6.864687794630832, 0.5],0.5,False,True,4.493272659280101,163,59.99785047027138,1392.809,in_progress,0.0
112,53.0,5.905998029122974,0.6171774997745954,7.516687247948099,-24.961542839172505,0.9673413367575854,[-24.961542839172505, 0.9673413367575854],1.0,False,True,4.576354920818115,163,59.99785047027138,1392.873,in_progress,0.0
112,54.0,5.956442103118054,0.630719539531107,9.042872247433877,30.0,0.7433979626886278,[30.0, 0.7433979626886278],1.0,False,True,4.65803097280737,164,59.99785047027138,1392.929,in_progress,0.0
112,55.0,6.0043589190077435,0.6441260113229178,10.352818379905415,3.3705372037260446,0.5422265251055042,[3.3705372037260446, 0.5422265251055042],1.0,False,True,4.7361375374944785,164,59.99785047027138,1392.992,in_progress,0.0
112,56.0,6.050381839344253,0.657956156282158,11.584449944206995,30.0,1.0,[30.0, 1.0],1.0,False,True,4.820582179118816,164,59.99785047027138,1393.036,in_progress,0.0
112,57.0,6.10163585338862,0.6760265363456182,13.229137487905703,16.336086506969515,0.5811197573282543,[16.336086506969515, 0.5811197573282543],1.0,False,True,4.901100991054941,165,59.99785047027138,1393.13,in_progress,0.0
112,58.0,6.15477343133069,0.698839591744105,15.56386169350038,13.874594930279379,0.5,[13.874594930279379, 0.5],1.0,False,True,4.989524764381271,165,59.99785047027138,1393.189,in_progress,0.0
112,59.0,6.197445282552973,0.7197588549054206,17.625410627118097,30.0,0.6911199830273691,[30.0, 0.6911199830273691],1.0,False,True,5.044586005549634,165,59.99785047027138,1393.259,in_progress,0.0
112,60.0,6.239882577788214,0.7445547373981374,20.15701828412387,-5.889437518958104,0.5,[-5.889437518958104, 0.5],1.0,False,True,5.115166784204995,165,59.99785047027138,1393.328,in_progress,0.0
112,61.0,6.275887340882729,0.768157464244649,22.448740378180556,-30.0,0.8028485393571064,[-30.0, 0.8028485393571064],0.5,False,True,5.1787815983943215,166,59.99785047027138,1393.4,in_progress,0.0
112,62.0,6.31851177237034,0.7906441111893108,23.487782730852636,30.0,0.5,[30.0, 0.5],0.5,False,True,5.246154666847924,166,59.99785047027138,1393.468,in_progress,0.0
112,63.0,6.361962744461066,0.8150008712792851,24.68399088994932,30.0,0.8448776140428269,[30.0, 0.8448776140428269],0.5,False,True,5.287800347436134,166,59.99785047027138,1393.536,in_progress,0.0
112,64.0,6.40503567223399,0.845615935190062,26.9740254616531,-10.061953317200125,0.57116890496294,[-10.061953317200125, 0.57116890496294],0.5,False,True,5.362415476413318,166,59.99785047027138,1393.594,in_progress,0.0
112,65.0,6.449955358313118,0.8809483308931756,29.622359558140303,-30.0,0.5,[-30.0, 0.5],0.5,False,True,5.445472527321293,167,59.99785047027138,1393.662,in_progress,0.0
112,66.0,6.486216816098608,0.904917612080682,30.298760251785158,14.075336952458414,0.5138866716125204,[14.075336952458414, 0.5138866716125204],0.1,False,True,5.495123459382489,167,59.99785047027138,1393.717,in_progress,0.0
112,67.0,6.522866203749072,0.9303399069391884,31.12525481547606,-10.023514106509236,0.5,[-10.023514106509236, 0.5],0.1,False,True,5.495123459382489,167,59.99785047027138,1393.797,in_progress,0.0
112,68.0,6.560768151336158,0.9601300121191066,32.504037039104105,-30.0,0.5,[-30.0, 0.5],0.1,False,True,5.507039174042938,167,59.99785047027138,1393.834,in_progress,0.0
112,69.0,6.5996970550871925,0.9848336283114747,32.59900493461916,-30.0,0.5769329318079679,[-30.0, 0.5769329318079679],0.1,False,True,5.555642280796757,167,59.99785047027138,1393.921,in_progress,0.0
112,70.0,6.633239684503624,1.002341521122237,31.824933135949625,-15.997195271746463,0.746698632731078,[-15.997195271746463, 0.746698632731078],0.1,False,True,5.591268948745098,167,59.99785047027138,1393.985,in_progress,0.0
112,71.0,6.675077733764952,1.0234252419828695,30.838975880156024,17.4166757677164,1.0,[17.4166757677164, 1.0],0.1,False,True,5.634458584458102,167,59.99785047027138,1394.064,in_progress,0.0
112,72.0,6.720594656924203,1.046617918717047,29.978879900954897,-8.220836102476841,0.5,[-8.220836102476841, 0.5],0.1,False,True,5.681867996892443,168,59.99785047027138,1394.12,in_progress,0.0
112,73.0,6.775830425262497,1.0737996498341498,29.053554958745213,-9.453450626455407,0.7414168716240239,[-9.453450626455407, 0.7414168716240239],0.001,False,False,5.737806553957925,168,59.99785047027138,1394.191,in_progress,0.0
112,74.0,6.827555257141988,1.0947323368677433,27.575840376310158,30.0,0.7054424886382671,[30.0, 0.7054424886382671],0.001,False,False,5.777018555716829,168,59.99785047027138,1394.261,in_progress,0.0
112,75.0,6.875234351941051,1.1174918061267276,27.134103430658357,4.071523904104261,1.0,[4.071523904104261, 1.0],0.001,False,False,5.777018555716829,168,59.99785047027138,1394.308,in_progress,0.0
112,76.0,6.9262175540693605,1.1425109702256717,26.877270168768476,30.0,0.5353402237105442,[30.0, 0.5353402237105442],0.001,False,False,5.777018555716829,168,59.99785047027138,1394.397,in_progress,0.0
112,77.0,6.981544890765502,1.1704044637434086,26.858743867856226,-0.037784181686085105,0.5,[-0.037784181686085105, 0.5],0.001,True,False,5.796329116751153,168,59.99785047027138,1394.45,off_track,0.0
113,1.0,6.236465145970293,0.8228713737677955,46.68277834853606,-30.0,0.5053282395262606,[-30.0, 0.5053282395262606],0.0,False,True,0.22633635293609622,166,59.99785047027138,1394.596,prepare,0.0
113,2.0,6.236464398464737,0.8228720638594959,46.68278306448769,28.413286506937183,0.5,[28.413286506937183, 0.5],1.0,False,True,0.22633674923810965,166,59.99785047027138,1394.662,in_progress,0.0
113,3.0,6.238158524601341,0.8252601849585465,46.78894831976046,7.866903874913305,0.6384543073661305,[7.866903874913305, 0.6384543073661305],1.0,False,True,0.23118879344132814,166,59.99785047027138,1394.702,in_progress,0.0
113,4.0,6.247297361086864,0.839835211776259,47.609549322096925,2.3509651815723345,0.5,[2.3509651815723345, 0.5],1.0,False,True,0.2529078639377125,166,59.99785047027138,1394.789,in_progress,0.0
113,5.0,6.263325109647081,0.8620395495202874,48.40429788373733,30.0,0.7973547533405,[30.0, 0.7973547533405],1.0,False,True,0.29732209699225853,166,59.99785047027138,1394.85,in_progress,0.0
113,6.0,6.285883510272594,0.8927402566107485,49.167929666476404,30.0,0.5,[30.0, 0.5],1.0,False,True,0.35898486327692325,166,59.99785047027138,1394.922,in_progress,0.0
113,7.0,6.3065273429011866,0.9300294454332363,51.271701385436,-16.539765322391652,0.6640682151763307,[-16.539765322391652, 0.6640682151763307],1.0,False,True,0.42957188131623747,167,59.99785047027138,1394.986,in_progress,0.0
113,8.0,6.328973490332499,0.9703133769346586,53.03036816675841,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.4951234593824849,167,59.99785047027138,1395.043,in_progress,0.0
113,9.0,6.356307278432843,1.0135104140523232,53.92428327442586,27.1911075764721,0.6424094404495023,[27.1911075764721, 0.6424094404495023],1.0,False,True,0.5548226709454873,167,59.99785047027138,1395.131,in_progress,0.0
113,10.0,6.378567137495319,1.0498982217317339,54.75060051875166,30.0,0.9008920677822858,[30.0, 0.9008920677822858],0.5,False,True,0.6194554339701619,167,59.99785047027138,1395.191,in_progress,0.0
113,11.0,6.4016901969691,1.095785058542224,56.504695020624354,30.0,0.584175379426548,[30.0, 0.584175379426548],0.5,False,True,0.6999791842200342,168,59.99785047027138,1395.254,in_progress,0.0
113,12.0,6.422284902637341,1.148818382938901,59.323814566006156,23.845235200839944,0.8075738321670451,[23.845235200839944, 0.8075738321670451],0.5,False,True,0.7770185557168241,168,59.99785047027138,1395.319,in_progress,0.0
113,13.0,6.440126898841391,1.2111221404934762,63.035495559675304,-30.0,0.9556741686672948,[-30.0, 0.9556741686672948],0.5,False,True,0.8682227143059662,168,59.99785047027138,1395.397,in_progress,0.0
113,14.0,6.455228198664041,1.2686910658703612,65.90219791256406,30.0,0.883392994827757,[30.0, 0.883392994827757],0.5,False,True,0.964061025666918,169,59.99785047027138,1395.454,in_progress,0.0
113,15.0,6.470355382380573,1.327195786066028,68.1777568922941,-30.0,0.8045771375026238,[-30.0, 0.8045771375026238],0.5,False,True,1.0614588427712235,169,59.99785047027138,1395.526,in_progress,0.0
113,16.0,6.484728290676339,1.3893275954590862,70.36013396579425,-30.0,0.7860035053942904,[-30.0, 0.7860035053942904],0.5,False,True,1.1024092515561246,169,59.99785047027138,1395.592,in_progress,0.0
113,17.0,6.502169522354252,1.4474717171608626,71.05912882511183,-16.36635365785959,0.8676833638391548,[-16.36635365785959, 0.8676833638391548],0.1,False,True,1.1645620909557342,169,59.99785047027138,1395.652,in_progress,0.0
113,18.0,6.519483867297674,1.5009072729114024,71.26260561441333,-0.03395770909433793,0.5,[-0.03395770909433793, 0.5],0.1,False,True,1.2429471352443655,169,59.99785047027138,1395.733,in_progress,0.0
113,19.0,6.533842583039748,1.551321904172808,71.88479674809835,8.277322537397204,0.5,[8.277322537397204, 0.5],0.1,False,True,1.317764321510262,169,59.99785047027138,1395.803,in_progress,0.0
113,20.0,6.544893619026884,1.6036004406219242,73.26109468996707,-30.0,1.0,[-30.0, 1.0],0.1,False,True,1.3970244872289928,170,59.99785047027138,1395.822,in_progress,0.0
