episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
96,34.0,9.105737644877529,-0.054797208707655365,-79.19291581186418,-30.0,1.0,[-30.0, 1.0],1.0,False,True,3.24226832128538,220,59.99785047027138,858.125,in_progress,0.0
96,35.0,9.104978761309583,-0.11374909619079401,-81.94466627139859,-30.0,0.7953780350951427,[-30.0, 0.7953780350951427],1.0,False,True,3.339752142497243,220,59.99785047027138,858.191,in_progress,0.0
96,36.0,9.098325213463992,-0.17848615496034653,-85.51401941583181,5.332604251144637,0.8348202505019275,[5.332604251144637, 0.8348202505019275],1.0,False,True,3.4481467944222133,221,59.99785047027138,858.259,in_progress,0.0
96,37.0,9.088698316419658,-0.2327237759802522,-88.67452507109026,-13.83964355805271,0.5,[-13.83964355805271, 0.5],1.0,False,True,3.539897419234106,221,59.99785047027138,858.329,in_progress,0.0
96,38.0,9.07567184128929,-0.2825359060036691,-92.01573202183683,-27.299429420086508,0.809729364770633,[-27.299429420086508, 0.809729364770633],1.0,False,True,3.6251283880343266,221,59.99785047027138,858.397,in_progress,0.0
96,39.0,9.058630267962945,-0.33420248517462225,-95.52583686065879,-1.3442144560531375,0.6242767146561057,[-1.3442144560531375, 0.6242767146561057],1.0,False,True,3.721410135097847,221,59.99785047027138,858.452,in_progress,0.0
96,40.0,9.039504358086333,-0.3797370949667006,-98.89343116105968,-30.0,0.9054304875020548,[-30.0, 0.9054304875020548],1.0,False,True,3.8023340625201074,221,59.99785047027138,858.515,in_progress,0.0
96,41.0,9.015081301765376,-0.4285735274692176,-102.80059300915367,8.01766726861073,0.7493307691764899,[8.01766726861073, 0.7493307691764899],1.0,False,True,3.8905064828426816,221,59.99785047027138,858.59,in_progress,0.0
96,42.0,8.988145306403068,-0.4752982029682872,-106.38250431305512,13.860187899531937,0.6102387064005336,[13.860187899531937, 0.6102387064005336],0.5,False,True,3.9761262303431244,222,59.99785047027138,858.642,in_progress,0.0
96,43.0,8.964011890187006,-0.522470917475094,-108.68356111362377,-8.357407845052137,0.5,[-8.357407845052137, 0.5],0.5,False,True,4.0614863538168455,222,59.99785047027138,858.718,in_progress,0.0
96,44.0,8.944130170195269,-0.5589924347433132,-110.32110646407206,-30.0,0.855982591663658,[-30.0, 0.855982591663658],0.5,False,True,4.12799563316788,222,59.99785047027138,858.78,in_progress,0.0
96,45.0,8.918328938780936,-0.598009635213633,-112.81728735138078,15.90300262467828,0.7747954954403622,[15.90300262467828, 0.7747954954403622],0.5,False,True,4.214926492283444,222,59.99785047027138,858.859,in_progress,0.0
96,46.0,8.890725212701271,-0.6388818837503141,-115.0454933515188,30.0,0.7969178148886349,[30.0, 0.7969178148886349],0.5,False,True,4.293004834346048,222,59.99785047027138,858.922,in_progress,0.0
96,47.0,8.863393800618852,-0.6840699428990134,-116.34432774819928,24.80383823463945,0.6478924481569212,[24.80383823463945, 0.6478924481569212],0.5,False,True,4.377880882928387,222,59.99785047027138,858.986,in_progress,0.0
96,48.0,8.83935885863881,-0.7293444506539974,-116.68018777346634,30.0,0.7922832021599886,[30.0, 0.7922832021599886],0.5,False,True,4.461399109727093,223,59.99785047027138,859.056,in_progress,0.0
96,49.0,8.817711360293428,-0.7802894085286772,-115.83116637377003,4.795086142166582,0.8974011626110643,[4.795086142166582, 0.8974011626110643],0.5,False,True,4.552927316272804,223,59.99785047027138,859.122,in_progress,0.0
96,50.0,8.797724484699517,-0.8382478700927707,-114.19578323527222,-4.109805786457905,0.8632745254650181,[-4.109805786457905, 0.8632745254650181],0.5,False,True,4.664255172426457,223,59.99785047027138,859.19,in_progress,0.0
96,51.0,8.77727361162323,-0.8898988567101941,-113.6274780352413,-19.485633286520496,0.596706179456567,[-19.485633286520496, 0.596706179456567],0.5,False,True,4.756610394707028,223,59.99785047027138,859.265,in_progress,0.0
96,52.0,8.754290187801312,-0.9407442664812778,-113.77374129808477,-22.547313990594,0.718339833730255,[-22.547313990594, 0.718339833730255],0.5,False,True,4.8489555350962,224,59.99785047027138,859.329,in_progress,0.0
96,53.0,8.73126233453321,-0.9831314696225879,-114.65301727999785,30.0,0.8609167318232558,[30.0, 0.8609167318232558],0.5,False,True,4.9675991632952226,224,59.99785047027138,859.389,in_progress,0.0
96,54.0,8.706721934539985,-1.0287332205998971,-115.44574631245438,-4.319454429861654,0.7076531650611723,[-4.319454429861654, 0.7076531650611723],0.5,False,True,5.053686537490898,224,59.99785047027138,859.452,in_progress,0.0
96,55.0,8.680537088023382,-1.0771208709138582,-116.11095191091378,2.686358365575053,0.7117776190532624,[2.686358365575053, 0.7117776190532624],0.5,False,True,5.145132178146361,225,59.99785047027138,859.529,in_progress,0.0
96,56.0,8.658874226852912,-1.1190604451006587,-116.37962571540605,-30.0,0.5733588572408475,[-30.0, 0.5733588572408475],0.5,False,True,5.239722978838834,225,59.99785047027138,859.6,in_progress,0.0
96,57.0,8.63409123809422,-1.161910880986711,-117.08318820655279,30.0,0.924710335911069,[30.0, 0.924710335911069],0.5,False,True,5.322087991779767,225,59.99785047027138,859.658,in_progress,0.0
96,58.0,8.610579963157482,-1.2043560030145857,-117.4987045318527,19.997649979328088,0.5558866061872203,[19.997649979328088, 0.5558866061872203],0.5,False,True,5.402896884493902,226,59.99785047027138,859.731,in_progress,0.0
96,59.0,8.588544698801448,-1.2492011067752857,-117.19915916211755,23.34369296893272,0.7438378842031743,[23.34369296893272, 0.7438378842031743],0.5,False,True,5.537447872567358,226,59.99785047027138,859.787,in_progress,0.0
96,60.0,8.571037822485769,-1.29129691066161,-116.36964015897856,24.701508233772046,0.6708245950836959,[24.701508233772046, 0.6708245950836959],0.5,False,True,5.611731115730711,226,59.99785047027138,859.855,in_progress,0.0
96,61.0,8.555060218766178,-1.3410919543197726,-114.5761983117947,25.142344194009404,0.9066039661120442,[25.142344194009404, 0.9066039661120442],0.5,False,True,5.695106876827927,227,59.99785047027138,859.919,in_progress,0.0
96,62.0,8.543334054770451,-1.3933689214757519,-112.0136261922378,0.6324959580755234,1.0,[0.6324959580755234, 1.0],0.5,False,True,5.809695455502906,227,59.99785047027138,859.985,in_progress,0.0
96,63.0,8.535144097900076,-1.4542659432804155,-108.5083920507733,22.247569840941928,0.5238091838645069,[22.247569840941928, 0.5238091838645069],0.5,False,True,5.895189919254329,227,59.99785047027138,860.053,in_progress,0.0
96,64.0,8.53084283859798,-1.5157128492634924,-104.94415652401251,12.191381397153798,0.5054611534506859,[12.191381397153798, 0.5054611534506859],0.5,False,True,5.977117757597117,228,59.99785047027138,860.13,in_progress,0.0
96,65.0,8.530732047011167,-1.5686342493080228,-101.82488408394752,-30.0,0.876395846379713,[-30.0, 0.876395846379713],1.0,False,True,6.051214046522723,228,59.99785047027138,860.195,in_progress,0.0
96,66.0,8.52789762696086,-1.6254888963505905,-99.84640534408821,-2.4383831613327445,0.7309625001811818,[-2.4383831613327445, 0.7309625001811818],1.0,False,True,6.121645823724475,228,59.99785047027138,860.262,in_progress,0.0
96,67.0,8.526131459385095,-1.6848599459246743,-97.95260092767398,-30.0,0.8042504360875935,[-30.0, 0.8042504360875935],1.0,False,True,6.193789967439645,229,59.99785047027138,860.328,in_progress,0.0
96,68.0,8.52189782917261,-1.7383663135809457,-97.19799517303524,-30.0,0.8006669056898356,[-30.0, 0.8006669056898356],1.0,False,True,6.261917187188759,229,59.99785047027138,860.403,in_progress,0.0
96,69.0,8.513899421686833,-1.7900082584877883,-97.5289385953639,-30.0,0.9910798152785278,[-30.0, 0.9910798152785278],1.0,False,True,6.3188473005789225,229,59.99785047027138,860.454,in_progress,0.0
96,70.0,8.500757634308984,-1.8516624971136044,-98.70299130209126,-30.0,1.0,[-30.0, 1.0],0.5,False,True,6.40077735283594,229,59.99785047027138,860.527,in_progress,0.0
96,71.0,8.480351960317739,-1.9156296389936356,-101.11371611196259,-30.0,0.6161404145593496,[-30.0, 0.6161404145593496],0.5,False,True,6.494525476923252,230,59.99785047027138,860.594,in_progress,0.0
96,72.0,8.456158337614815,-1.9713027068256088,-104.04455190535766,-11.908828572240399,1.0,[-11.908828572240399, 1.0],0.5,False,True,6.569694451933139,230,59.99785047027138,860.659,in_progress,0.0
96,73.0,8.427469105513357,-2.0278524921958336,-107.24323626151255,-30.0,0.8302425781458841,[-30.0, 0.8302425781458841],0.5,False,True,6.625530872334606,230,59.99785047027138,860.726,in_progress,0.0
96,74.0,8.396984650766967,-2.078569622961568,-110.45355737880054,-30.0,0.9475231181554833,[-30.0, 0.9475231181554833],0.1,False,True,6.712008759076338,231,59.99785047027138,860.794,in_progress,0.0
96,75.0,8.360017903275187,-2.128507191271515,-114.4082483673071,-11.482151357360781,1.0,[-11.482151357360781, 1.0],0.1,False,True,6.807164831228918,231,59.99785047027138,860.856,in_progress,0.0
96,76.0,8.317984065638324,-2.175107344071227,-118.72326922029191,-30.0,0.9141590607886538,[-30.0, 0.9141590607886538],0.1,False,True,6.878449873320525,231,59.99785047027138,860.928,in_progress,0.0
96,77.0,8.269175413986616,-2.2236347108399017,-123.05212179505149,-30.0,0.5851608187847714,[-30.0, 0.5851608187847714],0.1,False,True,6.987584367043908,232,59.99785047027138,860.989,in_progress,0.0
96,78.0,8.219619995419242,-2.2626006499575158,-127.6439247296515,-15.267142921358781,0.7090305000329187,[-15.267142921358781, 0.7090305000329187],0.1,False,True,7.090621884998638,232,59.99785047027138,861.055,in_progress,0.0
96,79.0,8.177408035823051,-2.2911597425936314,-131.37825716606653,12.224910195687315,0.6024684074349078,[12.224910195687315, 0.6024684074349078],0.1,False,True,7.106775720923886,232,59.99785047027138,861.129,in_progress,0.0
96,80.0,8.131984969646897,-2.318113126855534,-135.14204773281918,-30.0,0.5,[-30.0, 0.5],0.1,False,True,7.176816730931224,232,59.99785047027138,861.192,in_progress,0.0
96,81.0,8.094387488297594,-2.337863518461229,-138.11713124517271,-30.0,0.6738758050833609,[-30.0, 0.6738758050833609],0.1,False,True,7.246627485733681,232,59.99785047027138,861.256,in_progress,0.0
96,82.0,8.055891001119244,-2.3553019151158705,-141.0147008238573,-30.0,1.0,[-30.0, 1.0],0.1,False,True,7.3166583051475165,233,59.99785047027138,861.322,in_progress,0.0
96,83.0,8.007410078368753,-2.3682572285372583,-145.76351907039552,-30.0,1.0,[-30.0, 1.0],0.1,False,True,7.38658583936056,233,59.99785047027138,861.385,in_progress,0.0
96,84.0,7.935951933457858,-2.37828742604798,-152.98550802463382,-22.221167537354056,0.7581058937271243,[-22.221167537354056, 0.7581058937271243],0.1,False,True,7.489256728070504,233,59.99785047027138,861.47,in_progress,0.0
96,85.0,7.873698188991225,-2.3854315239845927,-158.00155886555874,-23.985849226957008,1.0,[-23.985849226957008, 1.0],0.1,False,True,7.59249319790819,234,59.99785047027138,861.526,in_progress,0.0
96,86.0,7.816390831002472,-2.385979852487575,-162.85679531038002,-26.223070812515566,0.6968170163361339,[-26.223070812515566, 0.6968170163361339],0.1,False,True,7.680399055688792,234,59.99785047027138,861.597,in_progress,0.0
96,87.0,7.758999193597483,-2.381209268132111,-167.85196792971212,-1.8345834171690818,0.5,[-1.8345834171690818, 0.5],0.1,False,True,7.712139994928558,234,59.99785047027138,861.658,in_progress,0.0
96,88.0,7.700438839906011,-2.3700553416568946,-173.2011390417012,-29.117932752071887,0.5588343692442993,[-29.117932752071887, 0.5588343692442993],0.1,False,True,7.806142478996147,234,59.99785047027138,861.729,in_progress,0.0
96,89.0,7.65585948391162,-2.3575317790356807,-177.37303215408932,-0.5281440947318892,0.5,[-0.5281440947318892, 0.5],0.1,False,True,7.876753557822369,235,59.99785047027138,861.778,in_progress,0.0
96,90.0,7.618842114641356,-2.344200456748403,179.00492823831337,-30.0,0.5855156127994132,[-30.0, 0.5855156127994132],0.1,False,True,7.93469703266646,235,59.99785047027138,861.868,in_progress,0.0
96,91.0,7.576250148090775,-2.326945231400934,175.18107891617086,-30.0,0.8816841376891245,[-30.0, 0.8816841376891245],0.5,False,True,8.000915595629865,235,59.99785047027138,861.92,in_progress,0.0
96,92.0,7.537481662534568,-2.3025365126277033,170.17062492072702,-1.5020960636163352,0.6076077829173534,[-1.5020960636163352, 0.6076077829173534],0.5,False,True,8.050771266014301,235,59.99785047027138,861.993,in_progress,0.0
96,93.0,7.49290211405105,-2.2715123565019075,164.83691855018077,-30.0,1.0,[-30.0, 1.0],0.5,False,True,8.118587561056067,235,59.99785047027138,862.059,in_progress,0.0
96,94.0,7.450439827029567,-2.238979490633448,160.07650276175897,-19.89822988052226,0.5,[-19.89822988052226, 0.5],0.5,False,True,8.18260758364483,235,59.99785047027138,862.119,in_progress,0.0
96,95.0,7.408640873829473,-2.2000540932675716,154.83426483080802,8.148434126050631,0.7363389057715666,[8.148434126050631, 0.7363389057715666],1.0,False,True,8.24429601575648,236,59.99785047027138,862.191,in_progress,0.0
96,96.0,7.371360260797889,-2.164628822982943,151.12999278371493,9.193899642982196,1.0,[9.193899642982196, 1.0],1.0,False,True,8.299179586968997,236,59.99785047027138,862.26,in_progress,0.0
96,97.0,7.332653574246179,-2.126772416869002,147.7614584178179,-26.302785020586235,0.5,[-26.302785020586235, 0.5],1.0,False,True,8.355954968564937,236,59.99785047027138,862.332,in_progress,0.0
96,98.0,7.300252171952425,-2.091393743659473,144.7998507398836,30.0,0.8067600443332766,[30.0, 0.8067600443332766],1.0,False,True,8.402769897697382,236,59.99785047027138,862.398,in_progress,0.0
96,99.0,7.270409539315461,-2.0550212558553067,141.81590049826315,10.9183607698086,0.5415590223127091,[10.9183607698086, 0.5415590223127091],1.0,False,True,8.453118892238843,236,59.99785047027138,862.468,in_progress,0.0
96,100.0,7.2371781800639035,-2.018206924744546,139.87845795672507,-22.977021080692925,0.5,[-22.977021080692925, 0.5],0.5,False,True,8.504986562668392,236,59.99785047027138,862.522,in_progress,0.0
96,101.0,7.212564702710127,-1.9906852148186465,138.655394941395,30.0,0.5,[30.0, 0.5],0.5,False,True,8.543379673013085,236,59.99785047027138,862.595,in_progress,0.0
96,102.0,7.188383439851613,-1.964223536308114,137.71560383155665,24.376044713467188,0.5,[24.376044713467188, 0.5],0.5,False,True,8.581152382552403,236,59.99785047027138,862.668,in_progress,0.0
96,103.0,7.162378781087897,-1.9364566085704777,136.9982923322795,-9.707556391067232,0.831539669479909,[-9.707556391067232, 0.831539669479909],0.5,False,True,8.621837711389635,236,59.99785047027138,862.73,in_progress,0.0
96,104.0,7.13791932643504,-1.9070016771463016,135.7786430656463,25.574025071161635,0.5238164803880816,[25.574025071161635, 0.5238164803880816],0.1,False,True,8.659794226189387,236,59.99785047027138,862.789,in_progress,0.0
96,105.0,7.1067790966446704,-1.8717410879410612,134.90320351919377,-6.925625989387299,1.0,[-6.925625989387299, 1.0],0.1,False,True,8.708326911144814,237,59.99785047027138,862.855,in_progress,0.0
96,106.0,7.074274664158093,-1.8386890455462823,134.77069233130115,-30.0,0.5,[-30.0, 0.5],0.1,False,True,8.759335746520836,237,59.99785047027138,862.928,in_progress,0.0
96,107.0,7.03835436036977,-1.8008434837936476,134.4669154018062,-30.0,0.9446523813623733,[-30.0, 0.9446523813623733],0.1,False,True,8.815581962891805,237,59.99785047027138,863.002,in_progress,0.0
96,108.0,7.00499819517157,-1.7547248183818065,132.4615601382017,4.611549005992266,1.0,[4.611549005992266, 1.0],0.1,False,True,8.866789642294759,237,59.99785047027138,863.06,in_progress,0.0
96,109.0,6.972567154925758,-1.703924942060439,130.04809120581606,30.0,0.71730729750944,[30.0, 0.71730729750944],0.1,False,True,8.916021257221896,237,59.99785047027138,863.123,in_progress,0.0
96,110.0,6.939422914974269,-1.6608016147069484,129.52695089299002,-30.0,0.6974811733453066,[-30.0, 0.6974811733453066],0.001,False,False,8.982247995452209,237,59.99785047027138,863.198,in_progress,0.0
96,111.0,6.9003486414357935,-1.6139595270210667,129.5881338045654,13.82616372441474,0.6418015920289436,[13.82616372441474, 0.6418015920289436],0.001,False,False,9.044399239443424,237,59.99785047027138,863.258,in_progress,0.0
96,112.0,6.868535496047028,-1.5688482967265434,128.61305225041608,-23.66478902735903,0.9900490614540403,[-23.66478902735903, 0.9900490614540403],0.001,False,False,9.094564919878511,237,59.99785047027138,863.331,in_progress,0.0
96,113.0,6.841401694641059,-1.5210835594097063,126.59762188322166,30.0,0.7514121978732216,[30.0, 0.7514121978732216],0.001,False,False,9.136770981385178,237,59.99785047027138,863.394,in_progress,0.0
96,114.0,6.81385226979782,-1.4762830062414887,125.54340956092089,29.802436007756157,0.5,[29.802436007756157, 0.5],0.001,False,False,9.17985463582861,237,59.99785047027138,863.463,in_progress,0.0
96,115.0,6.780483004129822,-1.4312289437010093,125.78185702070287,-1.512771336326729,0.6377953492846791,[-1.512771336326729, 0.6377953492846791],0.001,True,False,9.232615691773361,238,59.99785047027138,863.529,off_track,0.0
97,1.0,8.853043363201765,-1.2124590030315838,-114.14741349168487,10.77511350377489,0.9062780061567023,[10.77511350377489, 0.9062780061567023],0.0,False,True,0.233330449221536,225,59.99785047027138,863.664,prepare,0.0
97,2.0,8.853040526606573,-1.2124578067319158,-114.14792593615361,-19.54989378814512,0.7841575995404833,[-19.54989378814512, 0.7841575995404833],1.0,False,True,0.23333079296654624,225,59.99785047027138,863.73,in_progress,0.0
97,3.0,8.853419087670924,-1.2183400521192382,-113.44090896686006,-10.177871765125015,1.0,[-10.177871765125015, 1.0],1.0,False,True,0.2418052709937446,225,59.99785047027138,863.788,in_progress,0.0
97,4.0,8.846218665564194,-1.238347584056038,-113.14114692016238,-30.0,0.530814887652115,[-30.0, 0.530814887652115],1.0,False,True,0.27698832092711845,225,59.99785047027138,863.86,in_progress,0.0
97,5.0,8.828378538306143,-1.2678944684160884,-114.3126985682995,-29.027862429923157,0.6553579850160308,[-29.027862429923157, 0.6553579850160308],1.0,False,True,0.33434476425943105,225,59.99785047027138,863.919,in_progress,0.0
97,6.0,8.809827690480427,-1.2973684897211333,-115.48171052808753,-12.253556657421761,0.7160990446941411,[-12.253556657421761, 0.7160990446941411],1.0,False,True,0.3921251275502802,226,59.99785047027138,863.996,in_progress,0.0
97,7.0,8.785609731062397,-1.332274503341737,-117.09509422620654,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.46223844243451495,226,59.99785047027138,864.053,in_progress,0.0
97,8.0,8.757787818894581,-1.367289613771397,-119.18052726487022,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.5384368383294258,226,59.99785047027138,864.125,in_progress,0.0
97,9.0,8.732481732617037,-1.3941302165968095,-121.291156475445,-30.0,0.8211410050636021,[-30.0, 0.8211410050636021],1.0,False,True,0.5992339697997062,226,59.99785047027138,864.183,in_progress,0.0
97,10.0,8.693971922274926,-1.4253460824472548,-125.24028966917679,-3.9178940143831866,0.5603569967487126,[-3.9178940143831866, 0.5603569967487126],1.0,False,True,0.6785644510292177,227,59.99785047027138,864.254,in_progress,0.0
97,11.0,8.66151283257238,-1.451308589033275,-127.9244243025011,30.0,0.7127416507904774,[30.0, 0.7127416507904774],1.0,False,True,0.7449528540538486,227,59.99785047027138,864.326,in_progress,0.0
97,12.0,8.63044451732131,-1.4783478049221372,-129.8010890792197,-5.057410889707722,1.0,[-5.057410889707722, 1.0],1.0,False,True,0.8211105659528206,227,59.99785047027138,864.354,in_progress,0.0
97,13.0,8.597381258988047,-1.5061601119291999,-131.6170601907173,0.3260790361094408,0.5,[0.3260790361094408, 0.5],1.0,False,True,0.8922616840103537,227,59.99785047027138,864.458,in_progress,0.0
97,14.0,8.562603328122018,-1.5379188281102572,-132.75574983483244,-9.43629080989837,0.8819963862509841,[-9.43629080989837, 0.8819963862509841],1.0,False,True,0.9702494929860084,228,59.99785047027138,864.528,in_progress,0.0
97,15.0,8.523392083195795,-1.5700913808887862,-134.41852026201005,-19.504327639092622,0.5107014782900942,[-19.504327639092622, 0.5107014782900942],1.0,False,True,1.0615726198286435,228,59.99785047027138,864.593,in_progress,0.0
97,16.0,8.488175625577341,-1.5948575433644914,-136.26588453955924,29.461427184746285,0.7055526495599163,[29.461427184746285, 0.7055526495599163],1.0,False,True,1.1322488262264896,228,59.99785047027138,864.65,in_progress,0.0
97,17.0,8.445686893943023,-1.6217363609087674,-138.5751256850957,-30.0,0.531584160309993,[-30.0, 0.531584160309993],1.0,False,True,1.213977537807831,229,59.99785047027138,864.714,in_progress,0.0
97,18.0,8.412032706612552,-1.6438652271370653,-139.9214218708857,-30.0,0.9668969326261787,[-30.0, 0.9668969326261787],0.5,False,True,1.2797026415628743,229,59.99785047027138,864.789,in_progress,0.0
97,19.0,8.370275430174255,-1.6671188123407927,-142.1159041259746,-30.0,0.7662870145922522,[-30.0, 0.7662870145922522],0.5,False,True,1.3748628599298818,229,59.99785047027138,864.858,in_progress,0.0
97,20.0,8.323567613385505,-1.6888897703374852,-144.78082105525536,4.799393679855946,0.9764609283348877,[4.799393679855946, 0.9764609283348877],0.5,False,True,1.4581230103869913,230,59.99785047027138,864.925,in_progress,0.0
97,21.0,8.272843264555467,-1.7098973711376415,-147.52903960206268,-15.198476655920265,0.5,[-15.198476655920265, 0.5],0.5,False,True,1.54576622164051,230,59.99785047027138,864.97,in_progress,0.0
97,22.0,8.215835866979052,-1.7287324525285583,-150.94524527282567,30.0,1.0,[30.0, 1.0],0.5,False,True,1.6790496544924594,230,59.99785047027138,865.06,in_progress,0.0
97,23.0,8.163923845928934,-1.7477073714178002,-152.9409438863528,8.832930645796381,0.8541878237080545,[8.832930645796381, 0.8541878237080545],0.5,False,True,1.7697229941471382,231,59.99785047027138,865.129,in_progress,0.0
97,24.0,8.109103987069254,-1.7699786589115558,-154.12052228301013,-21.1558701101427,0.7215246861941711,[-21.1558701101427, 0.7215246861941711],0.5,False,True,1.8835871785889968,231,59.99785047027138,865.19,in_progress,0.0
97,25.0,8.043828392307443,-1.7921994365956304,-156.00092370583357,-30.0,0.9406991823358284,[-30.0, 0.9406991823358284],0.5,False,True,1.9973715030115247,232,59.99785047027138,865.257,in_progress,0.0
97,26.0,7.993045061387547,-1.8060056977111794,-157.8674609848168,-28.996908095589873,0.645393558865984,[-28.996908095589873, 0.645393558865984],0.5,False,True,2.083269860425696,232,59.99785047027138,865.318,in_progress,0.0
97,27.0,7.931931564411576,-1.8152450851515265,-161.14635783324178,-17.337334017429054,0.7955308278866657,[-17.337334017429054, 0.7955308278866657],0.5,False,True,2.231832279366186,232,59.99785047027138,865.403,in_progress,0.0
97,28.0,7.874870372411343,-1.822967971585734,-163.70971160045636,12.135407901812002,0.9061052897449937,[12.135407901812002, 0.9061052897449937],0.5,False,True,2.3262009505583547,233,59.99785047027138,865.464,in_progress,0.0
97,29.0,7.820500307877208,-1.8279538567786442,-166.12491338098152,-5.593314599403779,0.5864420680968172,[-5.593314599403779, 0.5864420680968172],0.5,False,True,2.433533666578569,233,59.99785047027138,865.524,in_progress,0.0
97,30.0,7.755749112846767,-1.832358678709997,-168.70760925699824,0.23996815419560136,0.6907750201287242,[0.23996815419560136, 0.6907750201287242],0.1,False,True,2.5395845994693467,234,59.99785047027138,865.586,in_progress,0.0
97,31.0,7.706604901164085,-1.8343859209607607,-170.50483150326258,-29.174285333638142,0.5,[-29.174285333638142, 0.5],0.1,False,True,2.6194969446635574,234,59.99785047027138,865.626,in_progress,0.0
97,32.0,7.661548098365446,-1.8367807048907085,-171.68207836835927,9.517950972660344,1.0,[9.517950972660344, 1.0],0.1,False,True,2.744846539830359,234,59.99785047027138,865.722,in_progress,0.0
97,33.0,7.603446989880123,-1.8385597781436178,-173.19747137334008,13.662290299283327,0.5,[13.662290299283327, 0.5],0.1,False,True,2.8411340858726652,234,59.99785047027138,865.799,in_progress,0.0
97,34.0,7.545103134922706,-1.8406957236133812,-174.29428505538667,19.71262496306413,0.5410156775852697,[19.71262496306413, 0.5410156775852697],0.1,False,True,2.9379061362631242,235,59.99785047027138,865.863,in_progress,0.0
97,35.0,7.492048166298402,-1.8475946601900555,-173.89087159761226,30.0,0.5,[30.0, 0.5],0.1,False,True,3.0382071087218354,235,59.99785047027138,865.919,in_progress,0.0
97,36.0,7.447114786488409,-1.8601595834628852,-172.03400071886554,-30.0,0.5,[-30.0, 0.5],0.1,False,True,3.115019615599657,235,59.99785047027138,865.994,in_progress,0.0
97,37.0,7.403899514176965,-1.8737252204087544,-170.28533709196634,8.903310531026918,0.5,[8.903310531026918, 0.5],0.1,False,True,3.1891808464251437,235,59.99785047027138,866.049,in_progress,0.0
97,38.0,7.360718104705455,-1.8874601395067319,-168.82216655046793,21.753099322979132,0.5,[21.753099322979132, 0.5],0.1,False,True,3.263318679324423,236,59.99785047027138,866.134,in_progress,0.0
97,39.0,7.322759524704053,-1.9015851909776291,-167.29626686834436,-30.0,0.9875363315681109,[-30.0, 0.9875363315681109],0.5,False,True,3.328885286859695,236,59.99785047027138,866.184,in_progress,0.0
97,40.0,7.284777437599895,-1.913449554750585,-166.630033307004,-30.0,0.8311868694218019,[-30.0, 0.8311868694218019],0.5,False,True,3.394054615134068,236,59.99785047027138,866.257,in_progress,0.0
97,41.0,7.231128357030907,-1.925927934643566,-166.71873660653054,-3.888189480151027,0.716758486146757,[-3.888189480151027, 0.716758486146757],0.5,False,True,3.5064486215694246,236,59.99785047027138,866.32,in_progress,0.0
97,42.0,7.1871714123838455,-1.9355656813226114,-166.9232368493229,12.260018686090255,0.595782066119429,[12.260018686090255, 0.595782066119429],0.5,False,True,3.5804968268563164,236,59.99785047027138,866.39,in_progress,0.0
97,43.0,7.139662028560811,-1.9476330715063248,-166.70375835684752,-3.39838928443697,0.8035867649873896,[-3.39838928443697, 0.8035867649873896],0.5,False,True,3.660683279203758,236,59.99785047027138,866.416,in_progress,0.0
97,44.0,7.08968442385644,-1.9578447974943791,-167.1182568337783,9.53546476991447,0.5720724047000364,[9.53546476991447, 0.5720724047000364],0.5,False,True,3.7448040846937647,237,59.99785047027138,866.523,in_progress,0.0
97,45.0,7.03709890103353,-1.968415790600386,-167.43955271804214,-22.03337000038859,0.6146943468501677,[-22.03337000038859, 0.6146943468501677],0.5,False,True,3.8332982707017016,237,59.99785047027138,866.599,in_progress,0.0
97,46.0,6.9909857348369435,-1.9787056697165466,-167.4176248020775,-18.72655358365332,0.5,[-18.72655358365332, 0.5],0.5,False,True,3.9109954926437096,237,59.99785047027138,866.666,in_progress,0.0
97,47.0,6.948533832026504,-1.9871159460163819,-167.66966512864593,-6.807552737260668,0.536806133897558,[-6.807552737260668, 0.536806133897558],0.5,False,True,3.987477675012996,237,59.99785047027138,866.732,in_progress,0.0
97,48.0,6.913688947561174,-1.9941559025870657,-167.80679160624695,-30.0,0.5,[-30.0, 0.5],0.5,False,True,4.045953884879583,237,59.99785047027138,866.789,in_progress,0.0
97,49.0,6.879943688730795,-1.9986795931038823,-168.38366913384752,16.506681580331936,0.6087782709937353,[16.506681580331936, 0.6087782709937353],0.5,False,True,4.102441268152512,237,59.99785047027138,866.859,in_progress,0.0
97,50.0,6.835694373557681,-2.0020442361515496,-169.6952656086467,-19.969240236758644,0.736663456507232,[-19.969240236758644, 0.736663456507232],0.5,False,True,4.176351239002896,237,59.99785047027138,866.917,in_progress,0.0
97,51.0,6.789380429630728,-2.006784708352215,-170.59692950299134,6.4586096670854545,0.8504677034952365,[6.4586096670854545, 0.8504677034952365],0.5,False,True,4.253785988918768,238,59.99785047027138,866.99,in_progress,0.0
97,52.0,6.744210629678341,-2.0106147180054523,-171.46541034804267,-30.0,0.5,[-30.0, 0.5],0.5,False,True,4.329258175281591,238,59.99785047027138,867.061,in_progress,0.0
97,53.0,6.693258318917529,-2.0134879350771073,-172.56171822667213,-8.48685009658843,0.9569281067474866,[-8.48685009658843, 0.9569281067474866],0.5,False,True,4.414301611812277,238,59.99785047027138,867.122,in_progress,0.0
